# #nu(Hz) #T #rho #c #s
4.200000e+10 4.581148e-01 -3.992737e-03 2.718757e-01 3.686962e-01
4.300000e+10 5.148161e-01 1.559609e-01 2.442139e-01 4.255248e-01
4.400000e+10 6.370071e-01 3.175836e-01 1.103249e-01 5.410611e-01
4.500000e+10 6.242352e-01 2.975212e-01 -1.233237e-01 5.347354e-01
4.600000e+10 5.074586e-01 1.235113e-01 -2.409775e-01 4.291725e-01
4.700000e+10 4.742335e-01 -4.090901e-02 -2.611961e-01 3.937010e-01
4.800000e+10 5.475030e-01 -2.034902e-01 -2.300391e-01 4.532475e-01
4.900000e+10 6.540502e-01 -3.309424e-01 -9.814941e-02 5.555407e-01
5.000000e+10 6.275492e-01 -2.680661e-01 9.389982e-02 5.595903e-01
5.100000e+10 5.494676e-01 -7.722050e-02 1.828177e-01 5.123762e-01
5.200000e+10 5.727412e-01 1.311070e-01 1.545786e-01 5.356761e-01
5.300000e+10 6.623775e-01 3.126799e-01 -1.623207e-02 5.837052e-01
5.400000e+10 6.046835e-01 2.869796e-01 -2.294161e-01 4.802636e-01
5.500000e+10 4.665835e-01 1.349126e-01 -2.967360e-01 3.338361e-01
5.600000e+10 4.081555e-01 1.039419e-02 -3.021368e-01 2.742192e-01
5.700000e+10 4.408179e-01 -1.021874e-01 -3.086754e-01 2.976536e-01
5.800000e+10 5.583501e-01 -2.340673e-01 -2.998933e-01 4.086946e-01
5.900000e+10 6.824344e-01 -3.145870e-01 -1.947327e-01 5.734378e-01
6.000000e+10 6.746345e-01 -1.826478e-01 -3.173538e-02 6.486635e-01
6.100000e+10 6.652277e-01 7.286898e-02 -1.121806e-02 6.611295e-01
6.200000e+10 7.064961e-01 2.833042e-01 -1.803852e-01 6.215599e-01
6.300000e+10 6.003791e-01 2.585810e-01 -3.347410e-01 4.260744e-01
6.400000e+10 4.453812e-01 1.284350e-01 -3.402779e-01 2.570599e-01
6.500000e+10 3.714166e-01 3.369736e-02 -3.187869e-01 1.875893e-01
6.600000e+10 3.736675e-01 -3.959393e-02 -3.233193e-01 1.830966e-01
6.700000e+10 4.497780e-01 -1.235920e-01 -3.600321e-01 2.395873e-01
6.800000e+10 6.054444e-01 -2.282113e-01 -4.038116e-01 3.891255e-01
6.900000e+10 7.566081e-01 -2.431892e-01 -3.697091e-01 6.137019e-01
7.000000e+10 7.949125e-01 -2.179588e-02 -3.160731e-01 7.290464e-01
7.100000e+10 7.793383e-01 2.188231e-01 -4.148193e-01 6.224223e-01
7.200000e+10 6.156242e-01 2.089811e-01 -4.553073e-01 3.577924e-01
7.300000e+10 4.415254e-01 1.064414e-01 -3.856788e-01 1.867263e-01
7.400000e+10 3.550404e-01 3.789706e-02 -3.320120e-01 1.199397e-01
7.500000e+10 3.376132e-01 -7.301941e-03 -3.213954e-01 1.031230e-01
7.600000e+10 3.797033e-01 -5.087305e-02 -3.566429e-01 1.199681e-01
7.700000e+10 4.969758e-01 -1.092740e-01 -4.477458e-01 1.859244e-01
7.800000e+10 7.050462e-01 -1.684352e-01 -5.910311e-01 3.455459e-01
7.900000e+10 9.007570e-01 -9.238396e-02 -7.071772e-01 5.502080e-01
8.000000e+10 8.875056e-01 1.122466e-01 -7.306835e-01 4.910891e-01
8.100000e+10 6.603244e-01 1.291344e-01 -6.001928e-01 2.431483e-01
8.200000e+10 4.578981e-01 6.604321e-02 -4.402374e-01 1.072381e-01
8.300000e+10 3.557187e-01 2.622585e-02 -3.499787e-01 5.799083e-02
8.400000e+10 3.228076e-01 4.510333e-03 -3.201231e-01 4.129891e-02
8.500000e+10 3.427793e-01 -1.054582e-02 -3.404027e-01 3.889014e-02
8.600000e+10 4.245810e-01 -2.526013e-02 -4.210908e-01 4.809881e-02
8.700000e+10 6.015932e-01 -3.998088e-02 -5.956021e-01 7.466008e-02
8.800000e+10 8.768185e-01 -3.362414e-02 -8.686143e-01 1.148446e-01
8.900000e+10 9.859886e-01 8.509163e-03 -9.817520e-01 9.090759e-02
9.000000e+10 7.441554e-01 1.009911e-02 -7.438080e-01 2.036887e-02
9.100000e+10 5.030222e-01 -1.320936e-03 -5.029882e-01 -5.698131e-03
9.200000e+10 3.753838e-01 -3.318633e-03 -3.751769e-01 -1.201033e-02
9.300000e+10 3.250231e-01 5.017338e-05 -3.246330e-01 -1.591965e-02
9.400000e+10 3.284186e-01 8.000075e-03 -3.274870e-01 -2.338957e-02
9.500000e+10 3.875950e-01 2.456848e-02 -3.845116e-01 -4.215608e-02
9.600000e+10 5.298201e-01 5.862571e-02 -5.178978e-01 -9.515364e-02
9.700000e+10 7.779657e-01 9.881099e-02 -7.338320e-01 -2.386579e-01
9.800000e+10 9.627921e-01 1.985265e-02 -8.650927e-01 -4.221246e-01
9.900000e+10 8.366853e-01 -1.170948e-01 -7.510181e-01 -3.497183e-01
1.000000e+11 5.875757e-01 -1.063891e-01 -5.462151e-01 -1.886151e-01
1.010000e+11 4.215608e-01 -5.832593e-02 -4.031479e-01 -1.085511e-01
1.020000e+11 3.453165e-01 -2.175425e-02 -3.349443e-01 -8.113273e-02
1.030000e+11 3.314484e-01 9.966024e-03 -3.210660e-01 -8.170284e-02
1.040000e+11 3.749173e-01 5.139038e-02 -3.544252e-01 -1.109271e-01
1.050000e+11 4.956023e-01 1.214942e-01 -4.374701e-01 -1.986975e-01
1.060000e+11 7.014872e-01 2.067154e-01 -5.302655e-01 -4.100872e-01
1.070000e+11 8.416909e-01 1.230425e-01 -4.997730e-01 -6.659812e-01
1.080000e+11 8.276413e-01 -1.417101e-01 -4.660065e-01 -6.691386e-01
1.090000e+11 6.928665e-01 -2.305427e-01 -4.745036e-01 -4.491774e-01
1.100000e+11 5.055012e-01 -1.501058e-01 -4.090887e-01 -2.562150e-01
1.110000e+11 3.902391e-01 -6.746465e-02 -3.448336e-01 -1.697788e-01
1.120000e+11 3.520551e-01 -4.800695e-03 -3.190849e-01 -1.486759e-01
1.130000e+11 3.804122e-01 6.142349e-02 -3.315760e-01 -1.760624e-01
1.140000e+11 4.875747e-01 1.599235e-01 -3.696592e-01 -2.747829e-01
1.150000e+11 6.615748e-01 2.749053e-01 -3.576801e-01 -4.839145e-01
1.160000e+11 7.311184e-01 2.104207e-01 -1.932596e-01 -6.729844e-01
1.170000e+11 7.065677e-01 -5.294918e-02 -9.749863e-02 -6.978025e-01
1.180000e+11 7.166192e-01 -2.715882e-01 -2.005732e-01 -6.321023e-01
1.190000e+11 6.182232e-01 -2.697288e-01 -3.203117e-01 -4.548040e-01
1.200000e+11 4.710500e-01 -1.483454e-01 -3.309517e-01 -3.005872e-01
1.210000e+11 3.958197e-01 -4.184169e-02 -3.131718e-01 -2.384239e-01
1.220000e+11 4.033984e-01 5.543377e-02 -3.107336e-01 -2.512012e-01
1.230000e+11 4.984934e-01 1.810245e-01 -3.096646e-01 -3.461699e-01
1.240000e+11 6.467143e-01 3.138848e-01 -2.185575e-01 -5.214867e-01
1.250000e+11 6.574078e-01 2.565859e-01 3.776948e-03 -6.052557e-01
1.260000e+11 5.859809e-01 3.690766e-02 1.275444e-01 -5.707397e-01
1.270000e+11 6.151071e-01 -1.858836e-01 9.472636e-02 -5.786458e-01
1.280000e+11 6.704269e-01 -3.279415e-01 -7.179731e-02 -5.803204e-01
1.290000e+11 5.861929e-01 -2.628407e-01 -2.312653e-01 -4.701630e-01
1.300000e+11 4.736016e-01 -1.119709e-01 -2.787295e-01 -3.661569e-01
1.310000e+11 4.485020e-01 2.888041e-02 -2.794252e-01 -3.496306e-01
1.320000e+11 5.266269e-01 1.863111e-01 -2.459009e-01 -4.267983e-01
1.330000e+11 6.482579e-01 3.313492e-01 -9.541955e-02 -5.489455e-01
1.340000e+11 6.111062e-01 2.719960e-01 1.338644e-01 -5.306121e-01
1.350000e+11 5.052879e-01 8.860163e-02 2.356316e-01 -4.381134e-01
1.360000e+11 4.973875e-01 -8.257141e-02 2.452174e-01 -4.247878e-01
1.370000e+11 5.896869e-01 -2.523589e-01 1.846930e-01 -4.999341e-01
1.380000e+11 6.619557e-01 -3.372341e-01 1.192100e-02 -5.694878e-01
1.390000e+11 5.892189e-01 -2.189555e-01 -1.565083e-01 -5.241589e-01
1.400000e+11 5.259092e-01 -2.834028e-02 -2.080498e-01 -4.821749e-01
1.410000e+11 5.754429e-01 1.719956e-01 -1.585709e-01 -5.257445e-01
1.420000e+11 6.632652e-01 3.294268e-01 3.109698e-02 -5.748319e-01
1.430000e+11 5.835842e-01 2.662811e-01 2.333509e-01 -4.639098e-01
1.440000e+11 4.566252e-01 1.100741e-01 2.912507e-01 -3.340108e-01
1.450000e+11 4.180594e-01 -1.633339e-02 2.980494e-01 -2.927002e-01
1.460000e+11 4.731701e-01 -1.401830e-01 3.006152e-01 -3.374450e-01
1.470000e+11 6.041136e-01 -2.772914e-01 2.612509e-01 -4.688397e-01
1.480000e+11 6.852758e-01 -3.053424e-01 1.083946e-01 -6.038374e-01
1.490000e+11 6.430800e-01 -1.236125e-01 -3.460149e-02 -6.301385e-01
1.500000e+11 6.540108e-01 1.285692e-01 -1.085619e-02 -6.411570e-01
1.510000e+11 6.941344e-01 3.051274e-01 1.829825e-01 -5.960178e-01
1.520000e+11 5.718455e-01 2.433729e-01 3.254021e-01 -4.023561e-01
1.530000e+11 4.299987e-01 1.113429e-01 3.293842e-01 -2.529973e-01
1.540000e+11 3.725477e-01 1.732657e-02 3.153787e-01 -1.975546e-01
1.550000e+11 3.917556e-01 -6.232217e-02 3.266738e-01 -2.070571e-01
1.560000e+11 4.894158e-01 -1.597477e-01 3.626598e-01 -2.872044e-01
1.570000e+11 6.541409e-01 -2.634369e-01 3.752304e-01 -4.665870e-01
1.580000e+11 7.581710e-01 -2.150299e-01 2.883252e-01 -6.674234e-01
1.590000e+11 7.717241e-01 4.606721e-02 2.562850e-01 -7.264667e-01
1.600000e+11 7.490533e-01 2.499563e-01 3.875258e-01 -5.902766e-01
1.610000e+11 5.780838e-01 2.019060e-01 4.261270e-01 -3.344109e-01
1.620000e+11 4.209843e-01 9.681573e-02 3.665123e-01 -1.830935e-01
1.630000e+11 3.500830e-01 2.910384e-02 3.252118e-01 -1.262869e-01
1.640000e+11 3.459215e-01 -1.927867e-02 3.249131e-01 -1.171388e-01
1.650000e+11 4.045792e-01 -7.130049e-02 3.701625e-01 -1.469025e-01
1.660000e+11 5.449087e-01 -1.422647e-01 4.673718e-01 -2.413501e-01
1.670000e+11 7.587905e-01 -1.901573e-01 5.860702e-01 -4.428600e-01
1.680000e+11 9.001826e-01 -4.781834e-02 6.482922e-01 -6.227033e-01
1.690000e+11 8.389137e-01 1.530335e-01 6.635878e-01 -4.899063e-01
1.700000e+11 6.099992e-01 1.348784e-01 5.460826e-01 -2.360097e-01
1.710000e+11 4.304383e-01 6.559124e-02 4.108558e-01 -1.103285e-01
1.720000e+11 3.452407e-01 2.435438e-02 3.381835e-01 -6.503770e-02
1.730000e+11 3.244455e-01 1.507700e-04 3.204105e-01 -5.100964e-02
1.740000e+11 3.571287e-01 -1.945023e-02 3.525668e-01 -5.347224e-02
1.750000e+11 4.578804e-01 -4.205238e-02 4.498201e-01 -7.448439e-02
1.760000e+11 6.614800e-01 -6.552236e-02 6.453471e-01 -1.295751e-01
1.770000e+11 9.296864e-01 -4.422445e-02 9.047920e-01 -2.090753e-01
1.780000e+11 9.474248e-01 3.097952e-02 9.319945e-01 -1.674522e-01
1.790000e+11 6.791906e-01 3.125243e-02 6.758358e-01 -5.974239e-02
