# #nu(Hz) #T #rho #c #s
3.800000e+10 4.725240e-01 7.856738e-02 4.599221e-01 7.468449e-02
3.900000e+10 4.333900e-01 9.243491e-02 4.177017e-01 6.933945e-02
4.000000e+10 4.039589e-01 1.036244e-01 3.844791e-01 6.797507e-02
4.100000e+10 3.826664e-01 1.133043e-01 3.588556e-01 6.941450e-02
4.200000e+10 3.683197e-01 1.223856e-01 3.396240e-01 7.305269e-02
4.300000e+10 3.600758e-01 1.315766e-01 3.258157e-01 7.865320e-02
4.400000e+10 3.573914e-01 1.414450e-01 3.166794e-01 8.623232e-02
4.500000e+10 3.599732e-01 1.524659e-01 3.116390e-01 9.600001e-02
4.600000e+10 3.677327e-01 1.650494e-01 3.102408e-01 1.083361e-01
4.700000e+10 3.807405e-01 1.795440e-01 3.120963e-01 1.237868e-01
4.800000e+10 3.991713e-01 1.962091e-01 3.168140e-01 1.430686e-01
4.900000e+10 4.232229e-01 2.151419e-01 3.239152e-01 1.670645e-01
5.000000e+10 4.529906e-01 2.361423e-01 3.327325e-01 1.967902e-01
5.100000e+10 4.882825e-01 2.584989e-01 3.423026e-01 2.332962e-01
5.200000e+10 5.283806e-01 2.806994e-01 3.512940e-01 2.774644e-01
5.300000e+10 5.718157e-01 3.001302e-01 3.580647e-01 3.296736e-01
5.400000e+10 6.163184e-01 3.129277e-01 3.609874e-01 3.893748e-01
5.500000e+10 6.591874e-01 3.142350e-01 3.591587e-01 4.547411e-01
5.600000e+10 6.982043e-01 2.990477e-01 3.534145e-01 5.226451e-01
5.700000e+10 7.327971e-01 2.635078e-01 3.472376e-01 5.890512e-01
5.800000e+10 7.645902e-01 2.061742e-01 3.469222e-01 6.494115e-01
5.900000e+10 7.963116e-01 1.290361e-01 3.604383e-01 6.982450e-01
6.000000e+10 8.285852e-01 3.879956e-02 3.945058e-01 7.276078e-01
6.100000e+10 8.556123e-01 -5.123784e-02 4.494290e-01 7.262649e-01
6.200000e+10 8.638373e-01 -1.215313e-01 5.135099e-01 6.839244e-01
6.300000e+10 8.395310e-01 -1.544198e-01 5.646511e-01 6.017773e-01
6.400000e+10 7.817977e-01 -1.468953e-01 5.844602e-01 4.980319e-01
6.500000e+10 7.047173e-01 -1.122105e-01 5.713048e-01 3.970468e-01
6.600000e+10 6.257055e-01 -6.771798e-02 5.367698e-01 3.143244e-01
6.700000e+10 5.558601e-01 -2.482822e-02 4.940890e-01 2.534563e-01
6.800000e+10 4.991735e-01 1.202922e-02 4.520013e-01 2.114813e-01
6.900000e+10 4.555777e-01 4.250815e-02 4.146534e-01 1.838658e-01
7.000000e+10 4.235145e-01 6.785457e-02 3.833645e-01 1.667090e-01
7.100000e+10 4.012325e-01 8.964936e-02 3.580912e-01 1.572298e-01
7.200000e+10 3.872661e-01 1.093458e-01 3.382529e-01 1.536343e-01
7.300000e+10 3.805425e-01 1.281626e-01 3.231147e-01 1.548673e-01
7.400000e+10 3.803536e-01 1.470998e-01 3.119307e-01 1.604048e-01
7.500000e+10 3.862834e-01 1.669754e-01 3.039686e-01 1.701093e-01
7.600000e+10 3.981207e-01 1.884419e-01 2.984730e-01 1.841293e-01
7.700000e+10 4.157511e-01 2.119595e-01 2.945945e-01 2.028206e-01
7.800000e+10 4.390128e-01 2.377079e-01 2.912973e-01 2.266563e-01
7.900000e+10 4.674971e-01 2.654202e-01 2.872646e-01 2.560952e-01
8.000000e+10 5.002898e-01 2.941384e-01 2.808431e-01 2.913755e-01
8.100000e+10 5.356991e-01 3.219367e-01 2.701016e-01 3.322280e-01
8.200000e+10 5.711106e-01 3.457539e-01 2.531101e-01 3.775670e-01
8.300000e+10 6.032044e-01 3.615664e-01 2.285071e-01 4.253349e-01
8.400000e+10 6.287397e-01 3.651053e-01 1.962523e-01 4.727545e-01
8.500000e+10 6.457953e-01 3.530040e-01 1.582091e-01 5.171166e-01
8.600000e+10 6.548789e-01 3.237969e-01 1.181353e-01 5.568357e-01
8.700000e+10 6.591810e-01 2.780809e-01 8.103016e-02 5.921357e-01
8.800000e+10 6.637618e-01 2.177447e-01 5.233457e-02 6.248424e-01
8.900000e+10 6.740823e-01 1.449778e-01 3.757785e-02 6.572338e-01
9.000000e+10 6.942549e-01 6.209394e-02 4.250126e-02 6.901651e-01
9.100000e+10 7.247996e-01 -2.701989e-02 7.276566e-02 7.206313e-01
9.200000e+10 7.596838e-01 -1.138412e-01 1.314980e-01 7.395052e-01
9.300000e+10 7.846660e-01 -1.830535e-01 2.136440e-01 7.324946e-01
9.400000e+10 7.824991e-01 -2.172097e-01 3.014970e-01 6.886395e-01
9.500000e+10 7.459032e-01 -2.092827e-01 3.713118e-01 6.121273e-01
9.600000e+10 6.844445e-01 -1.692632e-01 4.091519e-01 5.219281e-01
9.700000e+10 6.156008e-01 -1.150576e-01 4.173169e-01 4.376901e-01
9.800000e+10 5.527811e-01 -6.041526e-02 4.065193e-01 3.696741e-01
9.900000e+10 5.019816e-01 -1.153775e-02 3.869507e-01 3.195646e-01
1.000000e+11 4.642307e-01 3.049686e-02 3.651221e-01 2.850718e-01
1.010000e+11 4.384638e-01 6.686328e-02 3.443191e-01 2.631048e-01
1.020000e+11 4.231489e-01 9.935359e-02 3.258177e-01 2.510512e-01
1.030000e+11 4.169323e-01 1.297028e-01 3.097967e-01 2.470541e-01
1.040000e+11 4.187925e-01 1.593738e-01 2.958439e-01 2.499271e-01
1.050000e+11 4.279838e-01 1.894965e-01 2.831831e-01 2.589760e-01
1.060000e+11 4.438836e-01 2.208147e-01 2.707470e-01 2.738057e-01
1.070000e+11 4.657710e-01 2.535745e-01 2.571811e-01 2.941097e-01
1.080000e+11 4.925454e-01 2.873309e-01 2.408541e-01 3.194233e-01
1.090000e+11 5.224176e-01 3.207027e-01 2.199591e-01 3.488380e-01
1.100000e+11 5.526874e-01 3.511902e-01 1.927945e-01 3.807349e-01
1.110000e+11 5.798251e-01 3.752760e-01 1.582696e-01 4.126933e-01
1.120000e+11 6.000858e-01 3.890408e-01 1.165168e-01 4.417851e-01
1.130000e+11 6.106462e-01 3.892830e-01 6.927603e-02 4.653476e-01
1.140000e+11 6.107781e-01 3.746549e-01 1.967004e-02 4.819716e-01
1.150000e+11 6.023252e-01 3.460800e-01 -2.865743e-02 4.921413e-01
1.160000e+11 5.891561e-01 3.061197e-01 -7.255331e-02 4.981282e-01
1.170000e+11 5.760190e-01 2.577217e-01 -1.099011e-01 5.032883e-01
1.180000e+11 5.675244e-01 2.030975e-01 -1.394658e-01 5.112579e-01
1.190000e+11 5.676258e-01 1.431836e-01 -1.602186e-01 5.253832e-01
1.200000e+11 5.794410e-01 7.775828e-02 -1.704289e-01 5.483243e-01
1.210000e+11 6.049061e-01 6.237469e-03 -1.667607e-01 5.814322e-01
1.220000e+11 6.435820e-01 -7.058011e-02 -1.437980e-01 6.233284e-01
1.230000e+11 6.901480e-01 -1.475517e-01 -9.517321e-02 6.674390e-01
1.240000e+11 7.318286e-01 -2.123048e-01 -1.818783e-02 7.001206e-01
1.250000e+11 7.507115e-01 -2.473655e-01 7.879323e-02 7.043931e-01
1.260000e+11 7.349835e-01 -2.412865e-01 1.748279e-01 6.718756e-01
1.270000e+11 6.894498e-01 -1.991123e-01 2.485190e-01 6.115011e-01
1.280000e+11 6.308545e-01 -1.376736e-01 2.916896e-01 5.421629e-01
1.290000e+11 5.748642e-01 -7.256351e-02 3.090717e-01 4.792475e-01
1.300000e+11 5.298476e-01 -1.192356e-02 3.097120e-01 4.297380e-01
1.310000e+11 4.982264e-01 4.218157e-02 3.011229e-01 3.946838e-01
1.320000e+11 4.795293e-01 9.065874e-02 2.878821e-01 3.726301e-01
1.330000e+11 4.723618e-01 1.353142e-01 2.721733e-01 3.615764e-01
1.340000e+11 4.752133e-01 1.778651e-01 2.545906e-01 3.596878e-01
1.350000e+11 4.865944e-01 2.195012e-01 2.347254e-01 3.653729e-01
1.360000e+11 5.048545e-01 2.606241e-01 2.115508e-01 3.770935e-01
1.370000e+11 5.278651e-01 3.006149e-01 1.837420e-01 3.930790e-01
1.380000e+11 5.527288e-01 3.376546e-01 1.500666e-01 4.110699e-01
1.390000e+11 5.757314e-01 3.687717e-01 1.099062e-01 4.282462e-01
1.400000e+11 5.927876e-01 3.903590e-01 6.381137e-02 4.415259e-01
1.410000e+11 6.004510e-01 3.992309e-01 1.378814e-02 4.482923e-01
1.420000e+11 5.971162e-01 3.938507e-01 -3.701824e-02 4.472796e-01
1.430000e+11 5.836811e-01 3.749999e-01 -8.524334e-02 4.390812e-01
1.440000e+11 5.631898e-01 3.454093e-01 -1.283421e-01 4.259149e-01
1.450000e+11 5.397246e-01 3.086206e-01 -1.651567e-01 4.108275e-01
1.460000e+11 5.172766e-01 2.678041e-01 -1.958254e-01 3.968734e-01
1.470000e+11 4.991212e-01 2.250566e-01 -2.212831e-01 3.866592e-01
1.480000e+11 4.877415e-01 1.812232e-01 -2.426878e-01 3.822990e-01
1.490000e+11 4.850711e-01 1.360297e-01 -2.609400e-01 3.856167e-01
1.500000e+11 4.928011e-01 8.832853e-02 -2.762676e-01 3.984059e-01
1.510000e+11 5.125425e-01 3.642249e-02 -2.877528e-01 4.225773e-01
1.520000e+11 5.455977e-01 -2.136253e-02 -2.926772e-01 4.599571e-01
1.530000e+11 5.919310e-01 -8.543299e-02 -2.857588e-01 5.112978e-01
1.540000e+11 6.478713e-01 -1.525068e-01 -2.590236e-01 5.739213e-01
1.550000e+11 7.030742e-01 -2.125114e-01 -2.043328e-01 6.382792e-01
1.560000e+11 7.405515e-01 -2.485816e-01 -1.205055e-01 6.870969e-01
1.570000e+11 7.453330e-01 -2.457108e-01 -2.064082e-02 7.033644e-01
1.580000e+11 7.170800e-01 -2.033673e-01 7.221385e-02 6.838352e-01
1.590000e+11 6.704946e-01 -1.359229e-01 1.404949e-01 6.413651e-01
1.600000e+11 6.229021e-01 -6.027871e-02 1.803248e-01 5.931749e-01
1.610000e+11 5.851058e-01 1.319182e-02 1.967586e-01 5.508728e-01
1.620000e+11 5.609807e-01 8.088968e-02 1.965529e-01 5.191562e-01
1.630000e+11 5.503799e-01 1.428132e-01 1.847057e-01 4.984037e-01
1.640000e+11 5.513530e-01 1.999303e-01 1.639898e-01 4.869551e-01
1.650000e+11 5.610649e-01 2.527248e-01 1.355922e-01 4.822228e-01
1.660000e+11 5.759641e-01 3.005130e-01 9.997639e-02 4.810731e-01
1.670000e+11 5.917947e-01 3.412773e-01 5.773242e-02 4.800185e-01
1.680000e+11 6.039213e-01 3.720456e-01 1.029022e-02 4.756019e-01
1.690000e+11 6.081940e-01 3.898665e-01 -3.974999e-02 4.651064e-01
1.700000e+11 6.021283e-01 3.930918e-01 -8.893608e-02 4.473564e-01
1.710000e+11 5.857228e-01 3.822728e-01 -1.338814e-01 4.231009e-01
1.720000e+11 5.613122e-01 3.600680e-01 -1.722707e-01 3.946457e-01
1.730000e+11 5.325452e-01 3.302514e-01 -2.033590e-01 3.649431e-01
1.740000e+11 5.031666e-01 2.965084e-01 -2.277948e-01 3.367030e-01
1.750000e+11 4.762234e-01 2.616349e-01 -2.470619e-01 3.119235e-01
1.760000e+11 4.538399e-01 2.272886e-01 -2.629207e-01 2.918617e-01
1.770000e+11 4.373792e-01 1.941042e-01 -2.770439e-01 2.772559e-01
1.780000e+11 4.277482e-01 1.619286e-01 -2.908477e-01 2.686173e-01
1.790000e+11 4.257015e-01 1.300308e-01 -3.054344e-01 2.665025e-01
1.800000e+11 4.320865e-01 9.723445e-02 -3.215533e-01 2.717492e-01
1.810000e+11 4.480073e-01 6.199592e-02 -3.394876e-01 2.856838e-01
1.820000e+11 4.748639e-01 2.250658e-02 -3.587664e-01 3.102835e-01
1.830000e+11 5.141197e-01 -2.299971e-02 -3.775728e-01 3.481793e-01
1.840000e+11 5.664648e-01 -7.537213e-02 -3.917627e-01 4.021485e-01
1.850000e+11 6.298661e-01 -1.325781e-01 -3.937894e-01 4.733754e-01
1.860000e+11 6.965077e-01 -1.866442e-01 -3.730543e-01 5.577789e-01
1.870000e+11 7.512087e-01 -2.220881e-01 -3.207533e-01 6.419570e-01
1.880000e+11 7.771520e-01 -2.216843e-01 -2.395365e-01 7.052967e-01
1.890000e+11 7.688077e-01 -1.794636e-01 -1.478874e-01 7.327943e-01
1.900000e+11 7.373217e-01 -1.062408e-01 -6.912690e-02 7.263454e-01
1.910000e+11 7.004033e-01 -1.974432e-02 -1.682420e-02 6.999228e-01
1.920000e+11 6.706242e-01 6.670859e-02 7.485093e-03 6.672561e-01
1.930000e+11 6.525332e-01 1.465851e-01 8.241071e-03 6.358022e-01
1.940000e+11 6.450189e-01 2.172320e-01 -9.088215e-03 6.072701e-01
1.950000e+11 6.439567e-01 2.769487e-01 -3.958315e-02 5.800111e-01
1.960000e+11 6.439676e-01 3.236925e-01 -7.865399e-02 5.511179e-01
1.970000e+11 6.398134e-01 3.552690e-01 -1.215878e-01 5.180363e-01
1.980000e+11 6.277666e-01 3.703805e-01 -1.636558e-01 4.797144e-01
1.990000e+11 6.066166e-01 3.696445e-01 -2.008489e-01 4.370428e-01
2.000000e+11 5.777477e-01 3.557731e-01 -2.307179e-01 3.924119e-01
2.010000e+11 5.442342e-01 3.327781e-01 -2.526962e-01 3.487036e-01
2.020000e+11 5.095662e-01 3.047821e-01 -2.677423e-01 3.083499e-01
2.030000e+11 4.766942e-01 2.751246e-01 -2.776360e-01 2.728774e-01
2.040000e+11 4.476530e-01 2.460241e-01 -2.843420e-01 2.429300e-01
2.050000e+11 4.236270e-01 2.186618e-01 -2.896362e-01 2.185354e-01
2.060000e+11 4.052080e-01 1.934385e-01 -2.949783e-01 1.994063e-01
2.070000e+11 3.926712e-01 1.702323e-01 -3.015304e-01 1.851783e-01
2.080000e+11 3.862011e-01 1.485854e-01 -3.102378e-01 1.755738e-01
2.090000e+11 3.860580e-01 1.278081e-01 -3.219159e-01 1.705168e-01
2.100000e+11 3.927018e-01 1.070159e-01 -3.373173e-01 1.702331e-01
2.110000e+11 4.068908e-01 8.511907e-02 -3.571570e-01 1.753674e-01
2.120000e+11 4.297544e-01 6.079371e-02 -3.820609e-01 1.871430e-01
2.130000e+11 4.628056e-01 3.248934e-02 -4.123671e-01 2.075735e-01
2.140000e+11 5.077710e-01 -1.399200e-03 -4.476440e-01 2.396753e-01
2.150000e+11 5.659598e-01 -4.191061e-02 -4.857206e-01 2.874536e-01
2.160000e+11 6.366772e-01 -8.796153e-02 -5.211376e-01 3.550157e-01
2.170000e+11 7.143670e-01 -1.335540e-01 -5.437506e-01 4.436428e-01
2.180000e+11 7.859977e-01 -1.652833e-01 -5.403254e-01 5.463720e-01
2.190000e+11 8.338954e-01 -1.653853e-01 -5.028228e-01 6.443589e-01
2.200000e+11 8.473160e-01 -1.236523e-01 -4.391001e-01 7.140347e-01
2.210000e+11 8.317928e-01 -4.726466e-02 -3.711132e-01 7.429134e-01
2.220000e+11 8.028437e-01 4.494847e-02 -3.192552e-01 7.352644e-01
2.230000e+11 7.728913e-01 1.352105e-01 -2.916602e-01 7.028609e-01
2.240000e+11 7.459893e-01 2.123180e-01 -2.858177e-01 6.555374e-01
2.250000e+11 7.202036e-01 2.705760e-01 -2.943213e-01 5.990466e-01
2.260000e+11 6.918064e-01 3.079101e-01 -3.090251e-01 5.369273e-01
2.270000e+11 6.583123e-01 3.250841e-01 -3.233084e-01 4.724056e-01
2.280000e+11 6.196761e-01 3.252458e-01 -3.331488e-01 4.089321e-01
2.290000e+11 5.778913e-01 3.130133e-01 -3.372035e-01 3.496782e-01
2.300000e+11 5.358037e-01 2.932343e-01 -3.361081e-01 2.968680e-01
2.310000e+11 4.960292e-01 2.699933e-01 -3.314888e-01 2.515229e-01
2.320000e+11 4.604123e-01 2.461809e-01 -3.251602e-01 2.136475e-01
2.330000e+11 4.299755e-01 2.235373e-01 -3.186906e-01 1.826097e-01
2.340000e+11 4.051195e-01 2.029215e-01 -3.132723e-01 1.574965e-01
2.350000e+11 3.858755e-01 1.846082e-01 -3.097622e-01 1.373576e-01
2.360000e+11 3.721153e-01 1.685222e-01 -3.087836e-01 1.213375e-01
2.370000e+11 3.636997e-01 1.543916e-01 -3.108337e-01 1.087341e-01
2.380000e+11 3.605763e-01 1.418331e-01 -3.163762e-01 9.901905e-02
2.390000e+11 3.628473e-01 1.303864e-01 -3.259173e-01 9.184482e-02
2.400000e+11 3.708222e-01 1.195133e-01 -3.400682e-01 8.705906e-02
2.410000e+11 3.850705e-01 1.085698e-01 -3.595983e-01 8.474058e-02
2.420000e+11 4.064760e-01 9.675711e-02 -3.854724e-01 8.527483e-02
2.430000e+11 4.362881e-01 8.306383e-02 -4.188541e-01 8.949241e-02
2.440000e+11 4.761344e-01 6.622754e-02 -4.610173e-01 9.889858e-02
2.450000e+11 5.278965e-01 4.480455e-02 -5.130398e-01 1.160065e-01
2.460000e+11 5.932123e-01 1.756114e-02 -5.750282e-01 1.446894e-01
2.470000e+11 6.721564e-01 -1.539645e-02 -6.445177e-01 1.901424e-01
2.480000e+11 7.606156e-01 -5.030799e-02 -7.139956e-01 2.573237e-01
2.490000e+11 8.470460e-01 -7.697048e-02 -7.692218e-01 3.462084e-01
2.500000e+11 9.127696e-01 -7.958613e-02 -7.930968e-01 4.447603e-01
2.510000e+11 9.411738e-01 -4.641396e-02 -7.775929e-01 5.282074e-01
2.520000e+11 9.299400e-01 1.805683e-02 -7.324007e-01 5.727578e-01
2.530000e+11 8.905239e-01 9.467410e-02 -6.765310e-01 5.712928e-01
2.540000e+11 8.364726e-01 1.634387e-01 -6.235083e-01 5.331151e-01
2.550000e+11 7.763076e-01 2.130219e-01 -5.771783e-01 4.734346e-01
2.560000e+11 7.143330e-01 2.411533e-01 -5.362046e-01 4.057108e-01
2.570000e+11 6.532823e-01 2.510990e-01 -4.986539e-01 3.392216e-01
2.580000e+11 5.954776e-01 2.481974e-01 -4.637199e-01 2.792050e-01
2.590000e+11 5.427990e-01 2.376280e-01 -4.315809e-01 2.278193e-01
2.600000e+11 4.964476e-01 2.234081e-01 -4.027825e-01 1.852440e-01
2.610000e+11 4.569243e-01 2.082238e-01 -3.778073e-01 1.506131e-01
2.620000e+11 4.241980e-01 1.936635e-01 -3.569226e-01 1.226567e-01
2.630000e+11 3.979279e-01 1.805500e-01 -3.401984e-01 1.000667e-01
2.640000e+11 3.776504e-01 1.692293e-01 -3.275851e-01 8.166557e-02
2.650000e+11 3.629083e-01 1.597756e-01 -3.189945e-01 6.645837e-02
2.660000e+11 3.533281e-01 1.521209e-01 -3.143629e-01 5.362776e-02
2.670000e+11 3.486639e-01 1.461292e-01 -3.136974e-01 4.250512e-02
2.680000e+11 3.488227e-01 1.416318e-01 -3.171105e-01 3.253604e-02
2.690000e+11 3.538828e-01 1.384390e-01 -3.248495e-01 2.324803e-02
2.700000e+11 3.641119e-01 1.363315e-01 -3.373261e-01 1.422454e-02
2.710000e+11 3.799888e-01 1.350345e-01 -3.551497e-01 5.088772e-03
2.720000e+11 4.022292e-01 1.341717e-01 -3.791650e-01 -4.496630e-03
2.730000e+11 4.318110e-01 1.331933e-01 -4.104890e-01 -1.480066e-02
2.740000e+11 4.699837e-01 1.312748e-01 -4.505317e-01 -2.593944e-02
2.750000e+11 5.182261e-01 1.271928e-01 -5.009590e-01 -3.768749e-02
2.760000e+11 5.780619e-01 1.192293e-01 -5.634965e-01 -4.910857e-02
2.770000e+11 6.505466e-01 1.052638e-01 -6.393548e-01 -5.792985e-02
2.780000e+11 7.350687e-01 8.343277e-02 -7.278714e-01 -5.973388e-02
2.790000e+11 8.270278e-01 5.394771e-02 -8.238902e-01 -4.763979e-02
2.800000e+11 9.146911e-01 2.213124e-02 -9.143104e-01 -1.437103e-02
2.810000e+11 9.783920e-01 3.631491e-06 -9.775237e-01 4.121192e-02
2.820000e+11 9.980575e-01 6.717722e-04 -9.923291e-01 1.067777e-01
2.830000e+11 9.674765e-01 2.652227e-02 -9.537196e-01 1.603941e-01
2.840000e+11 8.992038e-01 6.591514e-02 -8.771300e-01 1.867234e-01
2.850000e+11 8.135229e-01 1.038240e-01 -7.851438e-01 1.859820e-01
2.860000e+11 7.264788e-01 1.317053e-01 -6.944631e-01 1.677685e-01
2.870000e+11 6.467534e-01 1.482303e-01 -6.133031e-01 1.420460e-01
2.880000e+11 5.777032e-01 1.557362e-01 -5.442301e-01 1.153289e-01
2.890000e+11 5.198516e-01 1.573340e-01 -4.870809e-01 9.079565e-02
2.900000e+11 4.724713e-01 1.556366e-01 -4.406530e-01 6.950710e-02
2.910000e+11 4.344058e-01 1.524844e-01 -4.034976e-01 5.144559e-02
2.920000e+11 4.044604e-01 1.490582e-01 -3.742508e-01 3.614166e-02
2.930000e+11 3.815727e-01 1.460764e-01 -3.517539e-01 2.299017e-02
2.940000e+11 3.648766e-01 1.439639e-01 -3.350817e-01 1.138565e-02
2.950000e+11 3.537168e-01 1.429734e-01 -3.235330e-01 7.653598e-04
2.960000e+11 3.476419e-01 1.432632e-01 -3.166107e-01 -9.391179e-03
2.970000e+11 3.463929e-01 1.449448e-01 -3.139994e-01 -1.958182e-02
2.980000e+11 3.498918e-01 1.481074e-01 -3.155467e-01 -3.031020e-02
2.990000e+11 3.582325e-01 1.528261e-01 -3.212488e-01 -4.211871e-02
3.000000e+11 3.716745e-01 1.591525e-01 -3.312376e-01 -5.562459e-02
3.010000e+11 3.906326e-01 1.670854e-01 -3.457684e-01 -7.155736e-02
3.020000e+11 4.156584e-01 1.765106e-01 -3.652021e-01 -9.079280e-02
3.030000e+11 4.473992e-01 1.870955e-01 -3.899753e-01 -1.143704e-01
3.040000e+11 4.865174e-01 1.981195e-01 -4.205537e-01 -1.434659e-01
3.050000e+11 5.335518e-01 2.082253e-01 -4.573667e-01 -1.792637e-01
3.060000e+11 5.887072e-01 2.151097e-01 -5.007375e-01 -2.226341e-01
3.070000e+11 6.515801e-01 2.152619e-01 -5.508402e-01 -2.734848e-01
3.080000e+11 7.208426e-01 2.040382e-01 -6.077028e-01 -3.296663e-01
3.090000e+11 7.938257e-01 1.766161e-01 -6.710980e-01 -3.854782e-01
3.100000e+11 8.656780e-01 1.305054e-01 -7.397053e-01 -4.303519e-01
3.110000e+11 9.276799e-01 6.967526e-02 -8.085457e-01 -4.494321e-01
3.120000e+11 9.658733e-01 7.856767e-03 -8.652985e-01 -4.290781e-01
3.130000e+11 9.648041e-01 -3.510056e-02 -8.912429e-01 -3.678328e-01
3.140000e+11 9.188369e-01 -4.635213e-02 -8.729344e-01 -2.830163e-01
3.150000e+11 8.394912e-01 -2.985288e-02 -8.146833e-01 -2.003632e-01
3.160000e+11 7.472967e-01 1.718921e-05 -7.347075e-01 -1.365912e-01
3.170000e+11 6.588356e-01 3.077674e-02 -6.512776e-01 -9.462934e-02
3.180000e+11 5.822490e-01 5.652913e-02 -5.752585e-01 -6.997191e-02
3.190000e+11 5.195343e-01 7.618975e-02 -5.107554e-01 -5.692024e-02
3.200000e+11 4.697956e-01 9.076405e-02 -4.581042e-01 -5.109176e-02
3.210000e+11 4.312435e-01 1.017487e-01 -4.161120e-01 -4.968825e-02
3.220000e+11 4.020838e-01 1.105045e-01 -3.832095e-01 -5.109384e-02
3.230000e+11 3.808215e-01 1.181063e-01 -3.579256e-01 -5.445325e-02
3.240000e+11 3.663192e-01 1.253690e-01 -3.390375e-01 -5.937909e-02
3.250000e+11 3.577712e-01 1.329154e-01 -3.255873e-01 -6.577772e-02
3.260000e+11 3.546574e-01 1.412396e-01 -3.168490e-01 -7.375568e-02
3.270000e+11 3.566976e-01 1.507552e-01 -3.122835e-01 -8.357649e-02
3.280000e+11 3.638129e-01 1.618215e-01 -3.114885e-01 -9.564800e-02
3.290000e+11 3.760876e-01 1.747495e-01 -3.141466e-01 -1.105278e-01
3.300000e+11 3.937240e-01 1.897787e-01 -3.199657e-01 -1.289365e-01
3.310000e+11 4.169771e-01 2.070152e-01 -3.286049e-01 -1.517677e-01
3.320000e+11 4.460500e-01 2.263129e-01 -3.395825e-01 -1.800743e-01
3.330000e+11 4.809345e-01 2.470796e-01 -3.521702e-01 -2.150019e-01
3.340000e+11 5.211927e-01 2.680015e-01 -3.653030e-01 -2.576251e-01
3.350000e+11 5.657218e-01 2.867269e-01 -3.775800e-01 -3.086457e-01
3.360000e+11 6.126324e-01 2.996384e-01 -3.874888e-01 -3.679507e-01
3.370000e+11 6.594588e-01 3.019562e-01 -3.939973e-01 -4.341366e-01
3.380000e+11 7.038813e-01 2.884198e-01 -3.975257e-01 -5.042184e-01
3.390000e+11 7.447845e-01 2.545780e-01 -4.009676e-01 -5.736890e-01
