# #nu(Hz) #T #rho #c #s
3.310000e+11 7.850887e-01 -1.822259e-01 -5.069589e-02 -7.619632e-01
3.320000e+11 7.878949e-01 -2.056804e-01 -8.929216e-02 -7.553151e-01
3.330000e+11 7.855163e-01 -2.137871e-01 -1.322392e-01 -7.442068e-01
3.340000e+11 7.767716e-01 -2.053874e-01 -1.747002e-01 -7.284710e-01
3.350000e+11 7.628450e-01 -1.814834e-01 -2.121692e-01 -7.099158e-01
3.360000e+11 7.468731e-01 -1.448036e-01 -2.413661e-01 -6.918047e-01
3.370000e+11 7.328051e-01 -9.875371e-02 -2.604520e-01 -6.778021e-01
3.380000e+11 7.242014e-01 -4.647754e-02 -2.685267e-01 -6.709702e-01
3.390000e+11 7.233868e-01 9.449327e-03 -2.648262e-01 -6.731020e-01
3.400000e+11 7.309078e-01 6.661773e-02 -2.481183e-01 -6.842701e-01
3.410000e+11 7.450826e-01 1.219123e-01 -2.166912e-01 -7.023748e-01
3.420000e+11 7.616941e-01 1.706470e-01 -1.692329e-01 -7.227847e-01
3.430000e+11 7.744164e-01 2.065191e-01 -1.065918e-01 -7.387211e-01
3.440000e+11 7.767578e-01 2.232232e-01 -3.350106e-02 -7.432373e-01
3.450000e+11 7.652179e-01 2.174054e-01 4.157255e-02 -7.325060e-01
3.460000e+11 7.414512e-01 1.907130e-01 1.093488e-01 -7.081110e-01
3.470000e+11 7.113764e-01 1.488550e-01 1.634310e-01 -6.761574e-01
3.480000e+11 6.821104e-01 9.854068e-02 2.018074e-01 -6.440792e-01
3.490000e+11 6.593565e-01 4.494267e-02 2.256796e-01 -6.178995e-01
3.500000e+11 6.465014e-01 -9.018745e-03 2.373598e-01 -6.012845e-01
3.510000e+11 6.448565e-01 -6.205938e-02 2.387095e-01 -5.958241e-01
3.520000e+11 6.540904e-01 -1.134442e-01 2.304496e-01 -6.015460e-01
3.530000e+11 6.723609e-01 -1.618920e-01 2.121596e-01 -6.171292e-01
3.540000e+11 6.961705e-01 -2.046776e-01 1.828385e-01 -6.397895e-01
3.550000e+11 7.203884e-01 -2.372571e-01 1.420293e-01 -6.652038e-01
3.560000e+11 7.391314e-01 -2.539605e-01 9.128306e-02 -6.881037e-01
3.570000e+11 7.478355e-01 -2.499812e-01 3.513907e-02 -7.039407e-01
3.580000e+11 7.455936e-01 -2.237019e-01 -1.943735e-02 -7.109778e-01
3.590000e+11 7.358953e-01 -1.775080e-01 -6.512576e-02 -7.111901e-01
3.600000e+11 7.249664e-01 -1.163821e-01 -9.624368e-02 -7.090618e-01
3.610000e+11 7.189617e-01 -4.573408e-02 -1.092070e-01 -7.091461e-01
3.620000e+11 7.216255e-01 2.960674e-02 -1.017098e-01 -7.138081e-01
3.630000e+11 7.328036e-01 1.046329e-01 -7.206062e-02 -7.217065e-01
3.640000e+11 7.475867e-01 1.724712e-01 -2.000842e-02 -7.271445e-01
3.650000e+11 7.568162e-01 2.237146e-01 5.072248e-02 -7.212141e-01
3.660000e+11 7.506358e-01 2.490458e-01 1.303039e-01 -6.960252e-01
3.670000e+11 7.245225e-01 2.446913e-01 2.049201e-01 -6.504358e-01
3.680000e+11 6.826312e-01 2.154517e-01 2.633487e-01 -5.917883e-01
3.690000e+11 6.346793e-01 1.714322e-01 3.019317e-01 -5.312872e-01
3.700000e+11 5.901123e-01 1.221363e-01 3.236425e-01 -4.780908e-01
3.710000e+11 5.549504e-01 7.328158e-02 3.340275e-01 -4.370644e-01
3.720000e+11 5.319279e-01 2.694042e-02 3.381172e-01 -4.097539e-01
3.730000e+11 5.218446e-01 -1.705847e-02 3.392810e-01 -3.961304e-01
3.740000e+11 5.246773e-01 -5.985575e-02 3.391676e-01 -3.958142e-01
3.750000e+11 5.400740e-01 -1.026707e-01 3.379020e-01 -4.086085e-01
3.760000e+11 5.672635e-01 -1.460640e-01 3.341913e-01 -4.344759e-01
3.770000e+11 6.044562e-01 -1.890810e-01 3.253757e-01 -4.730183e-01
3.780000e+11 6.479124e-01 -2.282279e-01 3.077764e-01 -5.224712e-01
3.790000e+11 6.913142e-01 -2.568063e-01 2.779497e-01 -5.785411e-01
3.800000e+11 7.267418e-01 -2.658713e-01 2.351750e-01 -6.341599e-01
3.810000e+11 7.481374e-01 -2.477274e-01 1.840438e-01 -6.815193e-01
3.820000e+11 7.553804e-01 -2.002043e-01 1.345310e-01 -7.158346e-01
3.830000e+11 7.548329e-01 -1.278603e-01 9.858804e-02 -7.373634e-01
3.840000e+11 7.550689e-01 -3.936291e-02 8.606896e-02 -7.491140e-01
3.850000e+11 7.610294e-01 5.510520e-02 1.026166e-01 -7.520632e-01
3.860000e+11 7.699603e-01 1.435853e-01 1.483101e-01 -7.417723e-01
3.870000e+11 7.711796e-01 2.115416e-01 2.151822e-01 -7.096934e-01
3.880000e+11 7.520483e-01 2.457612e-01 2.864684e-01 -6.504721e-01
3.890000e+11 7.081925e-01 2.427982e-01 3.433620e-01 -5.698142e-01
3.900000e+11 6.476122e-01 2.120072e-01 3.759504e-01 -4.828206e-01
3.910000e+11 5.837893e-01 1.681204e-01 3.864250e-01 -4.040064e-01
3.920000e+11 5.271825e-01 1.225167e-01 3.830928e-01 -3.408093e-01
3.930000e+11 4.827468e-01 8.065899e-02 3.740082e-01 -2.943747e-01
3.940000e+11 4.516279e-01 4.376081e-02 3.645976e-01 -2.629095e-01
3.950000e+11 4.333486e-01 1.095604e-02 3.578872e-01 -2.441060e-01
3.960000e+11 4.271533e-01 -1.936744e-02 3.553625e-01 -2.362253e-01
3.970000e+11 4.326023e-01 -4.896018e-02 3.576276e-01 -2.384327e-01
3.980000e+11 4.497286e-01 -7.944804e-02 3.647171e-01 -2.508490e-01
3.990000e+11 4.789139e-01 -1.121054e-01 3.760865e-01 -2.744992e-01
4.000000e+11 5.204535e-01 -1.474079e-01 3.903159e-01 -3.111210e-01
4.010000e+11 5.736557e-01 -1.841184e-01 4.046086e-01 -3.625922e-01
4.020000e+11 6.354203e-01 -2.178309e-01 4.144519e-01 -4.295791e-01
4.030000e+11 6.989487e-01 -2.396587e-01 4.144212e-01 -5.092623e-01
4.040000e+11 7.545655e-01 -2.371870e-01 4.013770e-01 -5.933025e-01
4.050000e+11 7.944202e-01 -1.998165e-01 3.792565e-01 -6.688358e-01
4.060000e+11 8.179524e-01 -1.261405e-01 3.605806e-01 -7.232679e-01
4.070000e+11 8.306363e-01 -2.693604e-02 3.604986e-01 -7.478449e-01
4.080000e+11 8.350294e-01 7.753927e-02 3.864851e-01 -7.361324e-01
4.090000e+11 8.239562e-01 1.625001e-01 4.306554e-01 -6.833985e-01
4.100000e+11 7.861352e-01 2.076799e-01 4.717355e-01 -5.935850e-01
4.110000e+11 7.204797e-01 2.094074e-01 4.899757e-01 -4.849364e-01
4.120000e+11 6.401598e-01 1.815273e-01 4.814412e-01 -3.808764e-01
4.130000e+11 5.615964e-01 1.422743e-01 4.555530e-01 -2.960068e-01
4.140000e+11 4.948662e-01 1.036185e-01 4.239233e-01 -2.333340e-01
4.150000e+11 4.431295e-01 7.026343e-02 3.942838e-01 -1.896499e-01
4.160000e+11 4.058361e-01 4.272095e-02 3.703343e-01 -1.604069e-01
4.170000e+11 3.813027e-01 1.986728e-02 3.533906e-01 -1.418171e-01
4.180000e+11 3.679588e-01 1.926100e-04 3.437367e-01 -1.312964e-01
4.190000e+11 3.647941e-01 -1.775897e-02 3.413822e-01 -1.273482e-01
4.200000e+11 3.714713e-01 -3.529909e-02 3.464192e-01 -1.293780e-01
4.210000e+11 3.883305e-01 -5.361028e-02 3.591598e-01 -1.375889e-01
4.220000e+11 4.163459e-01 -7.373825e-02 3.801351e-01 -1.529833e-01
4.230000e+11 4.569883e-01 -9.644769e-02 4.099423e-01 -1.774356e-01
4.240000e+11 5.118261e-01 -1.217659e-01 4.488489e-01 -2.137139e-01
4.250000e+11 5.815624e-01 -1.479528e-01 4.960265e-01 -2.651084e-01
4.260000e+11 6.642168e-01 -1.697573e-01 5.484999e-01 -3.339376e-01
4.270000e+11 7.528724e-01 -1.768011e-01 6.006763e-01 -4.180266e-01
4.280000e+11 8.351706e-01 -1.552379e-01 6.462726e-01 -5.057102e-01
4.290000e+11 8.969557e-01 -9.657810e-02 6.824998e-01 -5.739306e-01
4.300000e+11 9.268521e-01 -1.022866e-02 7.100310e-01 -5.956561e-01
4.310000e+11 9.161622e-01 7.456717e-02 7.244398e-01 -5.558595e-01
4.320000e+11 8.609832e-01 1.268584e-01 7.131849e-01 -4.653668e-01
4.330000e+11 7.712290e-01 1.373964e-01 6.699954e-01 -3.564023e-01
4.340000e+11 6.690184e-01 1.197475e-01 6.050538e-01 -2.591449e-01
4.350000e+11 5.740967e-01 9.207832e-02 5.352358e-01 -1.860948e-01
4.360000e+11 4.958600e-01 6.531312e-02 4.723577e-01 -1.359765e-01
4.370000e+11 4.357267e-01 4.323379e-02 4.211812e-01 -1.029321e-01
4.380000e+11 3.916906e-01 2.603308e-02 3.822398e-01 -8.146482e-02
4.390000e+11 3.610733e-01 1.272889e-02 3.544477e-01 -6.766592e-02
4.400000e+11 3.416160e-01 2.190834e-03 3.364681e-01 -5.904143e-02
4.410000e+11 3.317705e-01 -6.550123e-03 3.272654e-01 -5.409347e-02
4.420000e+11 3.307140e-01 -1.426353e-02 3.262905e-01 -5.198876e-02
4.430000e+11 3.383121e-01 -2.155810e-02 3.335406e-01 -5.235482e-02
4.440000e+11 3.551053e-01 -2.892392e-02 3.495978e-01 -5.517772e-02
4.450000e+11 3.823333e-01 -3.674643e-02 3.756796e-01 -6.077259e-02
4.460000e+11 4.219646e-01 -4.526044e-02 4.136830e-01 -6.979953e-02
4.470000e+11 4.766284e-01 -5.438727e-02 4.661348e-01 -8.327667e-02
4.480000e+11 5.491811e-01 -6.335769e-02 5.358062e-01 -1.024572e-01
4.490000e+11 6.413418e-01 -7.003748e-02 6.244776e-01 -1.282254e-01
4.500000e+11 7.505089e-01 -7.020936e-02 7.300275e-01 -1.593553e-01
4.510000e+11 8.644276e-01 -5.824560e-02 8.414379e-01 -1.892742e-01
4.520000e+11 9.569251e-01 -3.188905e-02 9.343673e-01 -2.040745e-01
4.530000e+11 9.942702e-01 4.526951e-04 9.760124e-01 -1.896650e-01
4.540000e+11 9.579310e-01 2.262984e-02 9.461881e-01 -1.478099e-01
4.550000e+11 8.629464e-01 2.692208e-02 8.569639e-01 -9.779794e-02
4.560000e+11 7.446749e-01 1.933527e-02 7.422291e-01 -5.712105e-02
4.570000e+11 6.320967e-01 8.837684e-03 6.312999e-01 -3.047227e-02
4.580000e+11 5.382758e-01 1.392008e-04 5.380711e-01 -1.484501e-02
4.590000e+11 4.653351e-01 -5.739709e-03 4.652602e-01 -6.058922e-03
